
31.869859, 4., 367,830
31.870836, 4., 367,830
31.886146, 4., 367,831
31.886146, 4., 367,830
31.902211, 4., 367,830
31.90319, 4., 367,830
31.917645, 4., 367,830
31.918621, 4., 367,831
31.93424, 4., 367,830
31.934748, 4., 367,831
31.9501, 4., 367,830
31.9501, 4., 367,830
31.965701, 4., 367,830
31.965701, 4., 367,830
31.982485, 4., 367,829
31.997489, 4., 367,831
31.998455, 4., 367,830
32.013951, 4., 367,830
32.014554, 4., 367,831
32.030416, 4., 367,830
32.030416, 4., 367,830
32.045578, 4., 367,831
32.046571, 4., 367,830
32.062059, 4., 367,830
32.062059, 4., 367,831
32.078399, 4., 367,830
32.078917, 4., 367,831
32.093519, 4., 367,831
32.094463, 4., 367,830
32.109541, 4., 367,831
32.110586, 4., 367,830
32.125635, 4., 367,831
32.125635, 4., 367,830
32.141436, 4., 367,831
32.142015, 4., 367,830
32.157787, 4., 367,830
32.157905, 4., 367,830
32.174012, 4., 367,831
32.189387, 4., 366,831
32.189387, 4., 367,829
32.205527, 4., 367,830
32.205527, 4., 367,830
32.221791, 4., 367,831
32.221791, 4., 367,831
32.237194, 4., 367,830
32.238193, 4., 367,831
32.253338, 4., 367,831
32.254282, 4., 367,831
32.269088, 4., 367,831
32.269996, 4., 367,831
32.285432, 3., 367,831
32.285432, 3., 367,831
32.301585, 3., 367,830
32.301585, 3., 367,831
32.3177, 3., 367,831
32.318699, 3., 367,831
32.333531, 3., 367,831
32.334146, 3., 367,831
32.349298, 3., 367,831
32.350271, 3., 367,831
32.365094, 3., 367,831
32.366007, 3., 367,831
32.380885, 3., 367,831
32.397417, 3., 365,834
32.397417, 3., 364,839
32.41351, 3., 360,842
32.414185, 3., 359,845
32.429336, 3., 358,849
32.429336, 3., 357,850
32.445184, 3., 357,851
32.446267, 3., 357,852
32.461389, 3., 357,852
32.461389, 3., 357,852
32.477305, 3., 357,852
32.477305, 3., 357,853
32.492558, 3., 357,852
32.494161, 3., 357,852
32.509343, 3., 357,852
32.509343, 3., 357,853
32.524928, 3., 357,853
32.526019, 3., 357,853
32.541519, 3., 357,852
32.541519, 3., 357,853
32.557559, 3., 357,853
32.557559, 3., 357,852
32.573123, 3., 357,853
32.573123, 3., 357,852
32.589483, 3., 357,853
32.605436, 3., 358,853
32.605436, 3., 357,852
32.621371, 3., 357,853
32.621371, 3., 357,853
32.637001, 3., 357,853
32.637956, 3., 357,853
32.652384, 3., 357,853
32.654015, 3., 357,853
32.669159, 3., 357,853
32.669159, 3., 357,853
32.68517, 3., 357,853
32.686048, 3., 357,853
32.701398, 3., 357,853
32.701398, 3., 357,853
32.717039, 3., 357,853
32.717039, 3., 357,852
32.73315, 3., 357,853
32.733965, 3., 357,853
32.749325, 3., 357,853
32.749325, 3., 357,854
32.765444, 3., 357,854
32.765444, 3., 357,853
32.780973, 3., 357,854
32.796571, 3., 357,854
32.797452, 3., 357,854
32.813281, 3., 357,855
32.813281, 3., 357,854
32.829371, 3., 357,853
32.829371, 3., 356,853
32.844847, 3., 357,854
32.845954, 3., 357,854
32.861288, 3., 357,854
32.861288, 3., 357,854
32.876976, 3., 357,854
32.876976, 3., 357,854
32.892786, 3., 357,854
32.892786, 3., 357,854
32.909188, 3., 357,853
32.909188, 3., 357,854
32.924916, 3., 357,854
32.925918, 3., 357,854
32.940854, 3., 357,854
32.941856, 3., 357,854
32.956287, 3., 357,854
32.957283, 3., 357,854
32.973068, 3., 357,854
32.973946, 3., 357,854
32.98943, 3., 357,854
33.005288, 3., 357,854
33.006289, 3., 357,853
33.021225, 3., 357,854
33.021225, 3., 357,854
33.037211, 3., 357,854
33.037211, 3., 357,854
33.052988, 3., 357,854
33.052988, 3., 357,854
33.069094, 3., 357,854
33.069094, 3., 356,854
33.084988, 3., 357,854
33.084988, 3., 357,854
33.1012, 3., 357,855
33.1012, 3., 357,854
33.116444, 3., 357,854
33.117337, 3., 357,854
33.132707, 3., 357,854
33.132707, 3., 357,855
33.148064, 3., 357,854
33.149151, 3., 357,854
33.164289, 3., 357,854
33.16509, 3., 357,855
33.180621, 3., 357,854
33.19669, 3., 357,855
33.19669, 3., 357,854
33.212223, 3., 357,855
33.21322, 3., 357,854
33.229212, 3., 357,852
33.229212, 3., 357,854
33.244195, 3., 357,855
33.24521, 3., 357,854
33.260416, 3., 357,853
33.260416, 3., 357,855
33.276855, 3., 357,854
33.276855, 3., 357,854
33.292177, 3., 357,855
33.293142, 3., 357,855
33.30844, 3., 357,855
33.309351, 3., 357,854
33.324464, 3., 357,855
33.324464, 3., 357,855
33.340221, 3., 357,855
33.341294, 3., 357,855
33.356446, 3., 357,855
33.357356, 3., 357,855
33.372586, 3., 357,855
33.372586, 3., 357,855
33.388794, 3., 357,855
33.4043, 3., 357,854
33.4043, 3., 357,855
33.42038, 3., 357,855
33.42038, 3., 357,855
33.436239, 3., 357,855
33.436239, 3., 357,855
33.451837, 3., 357,855
33.452921, 3., 357,855
33.467744, 3., 357,855
33.468838, 3., 357,855
33.48392, 3., 357,855
33.485024, 3., 357,855
33.500177, 3., 357,855
33.501126, 3., 357,855
33.516532, 3., 357,855
33.516532, 3., 357,854
33.532663, 3., 357,855
33.532663, 3., 357,855
33.548192, 3., 357,855
33.549052, 3., 357,855
33.564177, 3., 357,855
33.565197, 3., 357,855
33.580308, 3., 357,855
33.581211, 3., 357,855
33.596265, 3., 357,855
33.612049, 3., 357,854
33.612049, 3., 357,855
33.628573, 3., 357,855
33.628573, 3., 356,856
33.643774, 3., 357,855
33.644511, 3., 357,855
33.660023, 3., 357,855
33.661023, 3., 357,855
33.676079, 3., 357,855
33.676079, 3., 357,855
33.69207, 3., 357,855
33.692989, 3., 357,855
33.708202, 3., 357,855
33.708202, 3., 357,855
33.724497, 3., 357,855
33.724497, 3., 357,855
33.739938, 3., 357,855
33.7408, 3., 357,855
33.756189, 3., 357,855
33.756189, 3., 357,855
33.772426, 3., 357,855
33.772426, 3., 357,855
33.787817, 3., 357,855
33.803945, 3., 357,855
33.803945, 3., 357,855
33.820429, 3., 357,853
33.820429, 3., 357,855
33.835506, 3., 357,855
33.836585, 3., 356,855
33.851879, 3., 357,855
33.851879, 3., 357,855
33.86858, 3., 357,855
33.86858, 3., 357,856
33.883997, 3., 357,855
33.883997, 3., 357,855
33.900482, 3., 357,856
33.901, 3., 357,855
33.916244, 3., 357,855
33.916244, 3., 357,855
33.932431, 3., 357,855
33.932431, 3., 357,855
33.947572, 3., 357,855
33.948443, 3., 357,855
33.963986, 3., 357,855
33.963986, 3., 357,855
33.980214, 2., 357,856
33.981053, 2., 357,855
33.995802, 2., 357,856
34.011737, 2., 357,855
34.012735, 2., 357,856
34.027134, 2., 357,855
34.028029, 2., 357,855
34.044011, 2., 357,855
34.044011, 2., 357,857
34.0592, 2., 357,855
34.06025, 2., 357,856
34.075027, 2., 357,856
34.076088, 2., 357,856
34.091491, 2., 356,856
34.092098, 2., 356,857
34.107448, 2., 356,859
34.108449, 2., 355,870
34.123934, 2., 353,875
34.124968, 2., 352,877
34.139371, 2., 351,878
34.14034, 2., 351,879
34.15514, 2., 351,879
34.156263, 2., 351,879
34.17128, 2., 351,879
34.172246, 2., 350,879
34.187946, 2., 351,880
34.203385, 2., 351,879
34.204059, 2., 351,880
34.218924, 2., 351,880
34.219995, 2., 350,879
34.235268, 2., 350,879
34.235268, 2., 351,880
34.251072, 2., 350,880
34.252041, 2., 351,882
34.267407, 2., 350,880
34.267407, 2., 350,880
34.282873, 2., 351,879
34.282873, 2., 350,879
34.299088, 2., 351,880
34.299088, 2., 351,880
34.315195, 2., 351,880
34.315195, 2., 351,880
34.331612, 2., 351,880
34.331612, 2., 350,880
34.347618, 2., 351,878
34.347618, 2., 350,880
34.363881, 2., 350,880
34.364476, 2., 351,880
34.379682, 2., 350,880
34.379682, 2., 351,880
34.395432, 2., 351,880
34.411412, 2., 350,880
34.411412, 2., 350,880
34.426943, 2., 350,881
34.427931, 2., 350,880
34.443381, 2., 351,880
34.444327, 2., 350,880
34.459368, 2., 350,880
34.459368, 2., 351,882
34.475454, 2., 351,880
34.476458, 2., 350,881
34.49127, 2., 351,880
34.49127, 2., 351,880
34.506779, 2., 350,880
34.507702, 2., 351,881
34.523303, 2., 350,880
34.523303, 2., 350,880
34.539307, 2., 351,881
34.539307, 2., 350,881
34.555148, 2., 351,880
34.556233, 2., 351,881
34.571321, 2., 351,880
34.571321, 2., 350,880
34.58744, 2., 350,880
34.603042, 2., 351,880
34.603906, 2., 350,881
34.618567, 2., 350,880
34.619449, 2., 350,880
34.634637, 2., 350,880
34.63566, 2., 351,880
34.651237, 2., 351,881
34.651237, 2., 351,881
34.667162, 2., 350,880
34.667162, 2., 350,878
34.682579, 2., 351,881
34.682579, 2., 350,881
34.699424, 2., 351,880
34.699424, 2., 351,881
34.715259, 2., 350,880
34.716317, 2., 350,880
34.731125, 2., 351,881
34.731125, 2., 350,881
34.746723, 2., 351,880
34.747672, 2., 350,881
34.763474, 2., 350,880
34.764089, 2., 351,881
34.779811, 2., 350,880
34.779811, 2., 351,881
34.794503, 2., 350,881
34.810491, 2., 351,881
34.810491, 2., 351,881
34.827159, 2., 350,880
34.827159, 2., 351,880
34.842893, 2., 351,881
34.842893, 2., 350,881
34.859008, 2., 351,881
34.859008, 2., 350,880
34.874454, 2., 350,881
34.875406, 2., 351,880
34.890451, 2., 350,881
34.891911, 2., 351,881
34.907343, 2., 350,880
34.90846, 2., 351,881
34.923028, 2., 350,881
34.923921, 2., 351,881
34.939305, 2., 351,881
34.939305, 2., 350,881
34.954583, 2., 350,881
34.955382, 2., 350,881
34.970342, 2., 351,881
34.971362, 2., 351,881
34.986474, 2., 350,881
34.987357, 2., 350,881
35.002626, 2., 351,880
35.018502, 2., 350,881
35.018502, 2., 351,880
35.034634, 2., 350,881
35.035655, 2., 350,881
35.050228, 2., 351,881
35.051162, 2., 350,880
35.066931, 2., 350,881
35.067891, 2., 350,881
35.082585, 3., 350,881
35.082585, 3., 351,881
35.098744, 3., 351,881
35.099709, 3., 351,881
35.114516, 3., 350,881
35.115539, 3., 351,881
35.130908, 3., 350,881
35.13183, 3., 350,881
35.14692, 3., 351,881
35.148011, 3., 350,880
35.162663, 4., 351,881
35.162663, 4., 351,881
35.179068, 4., 350,881
35.179068, 4., 350,880
35.19422, 5., 350,878
35.209856, 5., 351,876
35.210892, 5., 351,873
35.226084, 5., 351,864
35.227103, 5., 351,856
35.242259, 6., 351,853
35.24317, 7., 351,846
35.257907, 7., 351,841
35.258985, 7., 353,832
35.274151, 8., 357,828
35.275072, 8., 360,825
35.29052, 8., 363,817
35.29052, 8., 367,805

