3.38026, 10, 935,0
3.38026, 10, 935,0
3.38026, 10, 935,0
3.396987, 10, 935,0
3.396987, 10, 935,0
3.396987, 10, 936,0
3.412349, 10, 936,0
3.413435, 10, 935,0
3.429034, 10, 935,0
3.429034, 10, 935,0
3.429034, 10, 936,0
3.44433, 10, 935,0
3.445328, 10, 936,0
3.460648, 10, 935,0
3.460648, 10, 936,0
3.460648, 10, 935,0
3.476346, 10, 934,0
3.477352, 10, 933,0
3.492723, 10, 932,0
3.492723, 10, 930,0
3.492723, 10, 928,0
3.508055, 10, 927,0
3.509047, 10, 925,0
3.509643, 10, 924,0
3.524217, 10, 922,0
3.525211, 10, 920,0
3.540451, 10, 917,0
3.540451, 10, 915,0
3.540451, 10, 913,0
3.556958, 10, 910,0
3.556958, 10, 908,0
3.572748, 10, 907,0
3.572748, 10, 904,0
3.572748, 10, 905,0
3.589106, 10, 899,0
3.589106, 10, 898,0
3.604707, 10, 895,0
3.604707, 10, 891,0
3.604707, 10, 889,0
3.620234, 10, 886,0
3.620234, 10, 884,0
3.63609, 10, 881,0
3.637201, 10, 878,0
3.637201, 10, 876,0
3.652549, 10, 873,0
3.652549, 10, 870,0
3.652549, 10, 868,0
3.667632, 10, 866,0
3.669148, 10, 863,0
3.684447, 10, 861,0
3.684447, 10, 859,0
3.684447, 10, 857,0
3.700106, 10, 855,0
3.701127, 10, 854,0
3.71656, 10, 851,0
3.71656, 10, 847,0
3.717493, 10, 846,0
3.732282, 10, 845,0
3.733068, 10, 843,0
3.747649, 10, 841,0
3.747649, 10, 839,0
3.74944, 10, 836,0
3.764103, 10, 832,0
3.7651, 10, 829,0
3.779345, 10, 825,0
3.780639, 10, 822,0
3.780639, 10, 820,0
3.796568, 10, 817,0
3.796568, 10, 813,0
3.796568, 10, 811,0
3.812247, 10, 808,0
3.81321, 10, 805,0
3.827464, 10, 802,0
3.829077, 10, 800,0
3.829077, 10, 799,0
3.844498, 10, 797,0
3.844498, 10, 796,0
3.859477, 10, 794,0
3.860557, 10, 792,0
3.860557, 10, 790,0
3.875812, 10, 787,0
3.876774, 10, 784,0
3.892421, 10, 782,0
3.892421, 10, 779,0
3.892421, 10, 777,0
3.907593, 10, 775,0
3.907593, 10, 772,0
3.909378, 10, 768,0
3.924577, 10, 766,0
3.924577, 10, 762,0
3.940267, 10, 759,0
3.940267, 10, 754,0
3.940267, 10, 752,0
3.956181, 10, 749,0
3.956181, 10, 747,0
3.972409, 10, 743,0
3.972409, 10, 741,0
3.973488, 10, 739,0
3.988279, 10, 737,0
3.989211, 10, 734,0
4.003645, 10, 732,0
4.004561, 10, 731,0
4.004561, 10, 730,0
4.019212, 10, 728,0
4.020568, 10, 726,0
4.035895, 10, 723,0
4.035895, 10, 720,0
4.036809, 10, 718,0
4.052256, 10, 714,0
4.052256, 10, 710,0
4.052256, 10, 708,0
4.067569, 10, 706,0
4.067569, 10, 702,0
4.083259, 10, 699,0
4.084162, 10, 695,0
4.084162, 10, 691,0
4.099823, 10, 689,0
4.100853, 10, 687,0
4.116026, 10, 685,0
4.116026, 10, 681,0
4.116026, 10, 679,0
4.132171, 10, 677,0
4.132171, 10, 675,0
4.147915, 10, 672,0
4.147915, 10, 671,0
4.147915, 10, 668,0
4.163907, 10, 666,0
4.163907, 10, 663,0
4.164954, 10, 661,0
4.180079, 10, 659,0
4.180079, 10, 656,0
4.195568, 10, 653,0
4.196589, 10, 651,0
4.196589, 10, 649,0
4.211458, 10, 644,0
4.212419, 10, 642,0
4.227911, 10, 638,0
4.227911, 10, 635,0
4.228989, 10, 631,0
4.244052, 10, 628,0
4.244052, 10, 626,0
4.2597, 10, 623,0
4.2597, 10, 619,0
4.260813, 10, 617,0
4.275469, 10, 614,0
4.275469, 10, 612,0
4.291777, 10, 610,0
4.291777, 10, 608,0
4.292864, 10, 605,0
4.307651, 10, 603,0
4.307651, 10, 601,0
4.307651, 10, 599,0
4.323639, 10, 597,0
4.323639, 10, 594,0
4.340102, 10, 592,0
4.340102, 10, 590,0
4.341103, 10, 588,0
4.355696, 10, 584,0
4.355696, 10, 582,0
4.371324, 10, 580,0
4.372271, 10, 578,0
4.372271, 10, 574,0
4.386978, 10, 571,0
4.387848, 10, 568,0
4.4037, 10, 565,0
4.4037, 10, 561,0
4.40472, 10, 557,0
4.419133, 10, 555,0
4.420105, 10, 552,0
4.435116, 10, 550,0
4.436109, 10, 547,0
4.436109, 10, 544,0
4.451274, 10, 542,0
4.451895, 10, 540,0
4.451895, 10, 537,0
4.467193, 10, 535,0
4.467193, 10, 532,0
4.483614, 10, 530,0
4.484517, 10, 527,0
4.484517, 10, 525,0
4.499315, 10, 523,0
4.499315, 10, 521,0
4.515422, 10, 519,0
4.515422, 10, 516,1
4.516533, 10, 513,0
4.531401, 10, 511,0
4.532368, 10, 508,0
4.547718, 10, 505,0
4.547718, 10, 502,0
4.547718, 10, 497,0
4.563271, 10, 494,0
4.564179, 10, 489,0
4.579288, 10, 487,0
4.579288, 10, 485,0
4.580227, 10, 482,0
4.594786, 10, 480,0
4.595781, 10, 477,0
4.595781, 10, 475,0
4.611926, 10, 473,0
4.611926, 10, 471,0
4.627521, 10, 469,0
4.627521, 10, 468,150
4.643878, 10, 464,198
4.643878, 10, 463,295
4.659228, 10, 460,345
4.659228, 10, 458,374
4.675788, 10, 455,414
4.675788, 10, 453,434
4.691333, 10, 451,440
4.691333, 10, 450,444
4.707786, 10, 448,448
4.707786, 10, 448,450
4.723374, 10, 448,451
4.723374, 10, 448,451
4.739086, 10, 448,451
4.739086, 10, 447,452
4.755298, 10, 447,452
4.755298, 10, 447,453
4.770845, 10, 447,453
4.787288, 10, 447,453
4.787806, 10, 447,453
4.802613, 10, 447,454
4.803694, 10, 447,454
4.819206, 10, 447,454
4.819206, 10, 447,454
4.834851, 10, 447,454
4.834851, 10, 447,454
4.850787, 10, 447,455
4.850787, 10, 447,455
4.866922, 10, 447,455
4.867984, 10, 447,455
4.882327, 10, 447,455
4.883464, 10, 447,455
4.897687, 10, 447,456
4.900282, 10, 447,456
4.914491, 10, 447,456
4.915496, 10, 447,456
4.930766, 10, 447,456
4.930766, 10, 447,456
4.946215, 10, 447,457
4.946215, 10, 447,457
4.962262, 10, 447,457
4.962262, 10, 447,457
4.979013, 10, 447,458
4.994156, 10, 447,458
4.995035, 10, 447,468
5.01077, 10, 447,484
5.01077, 10, 447,508
5.027079, 10, 445,517
5.027079, 10, 442,528
5.042573, 10, 439,552
5.043524, 10, 435,570
5.058792, 10, 433,582
5.059576, 10, 428,591
5.074985, 10, 425,600
5.074985, 10, 422,607
5.090279, 10, 419,614
5.091289, 10, 416,627
5.106736, 10, 413,650
5.106736, 10, 412,661
5.122227, 10, 410,671
5.123235, 10, 408,691
5.139127, 10, 406,701
5.139127, 10, 403,711
5.154271, 10, 402,729
5.155241, 10, 400,749
5.170592, 10, 398,773
5.186451, 10, 396,785
5.187368, 10, 393,804
5.202079, 10, 389,811
5.202079, 10, 387,824
5.21757, 10, 385,832
5.219167, 10, 382,839
5.234226, 10, 380,845
5.235305, 10, 378,854
5.250362, 10, 374,857
5.250362, 10, 372,861
5.266097, 10, 369,864
5.267062, 10, 367,871
5.28268, 10, 364,874
5.28268, 10, 362,877
5.298245, 10, 359,879
5.299202, 10, 358,882
5.314346, 10, 357,886
5.314346, 10, 357,890
5.330479, 10, 356,893
5.330479, 10, 355,894
5.346628, 10, 354,896
5.346628, 10, 353,899
5.362508, 10, 352,900
5.362508, 10, 350,903
5.378262, 10, 350,904
5.394047, 10, 350,906
5.394047, 10, 349,907
5.409829, 10, 349,908
5.41092, 10, 349,907
5.426152, 10, 349,907
5.426152, 10, 349,908
5.441695, 10, 349,908
5.441695, 10, 349,906
5.457704, 10, 349,908
5.457704, 10, 349,908
5.473816, 10, 349,908
5.473816, 10, 349,908
5.490011, 10, 349,909
5.490011, 10, 349,908
5.506256, 10, 349,909
5.506256, 10, 349,909
5.522304, 10, 349,908
5.522304, 10, 349,908
5.538042, 10, 349,907
5.538042, 10, 349,906
5.554094, 10, 349,903
5.554094, 10, 349,901
5.569657, 10, 349,899
5.585704, 10, 349,896
5.585704, 10, 349,895
5.601143, 10, 350,893
5.602171, 10, 350,890
5.617817, 10, 350,885
5.617817, 10, 350,880
5.634024, 10, 350,877
5.634024, 10, 352,872
5.650163, 10, 356,867
5.650163, 10, 358,860
5.665486, 10, 362,858
5.666449, 10, 367,852
5.682253, 10, 369,843
5.682253, 10, 371,834
5.698013, 10, 374,825
5.698013, 10, 376,813
5.713564, 10, 378,802
5.714522, 10, 381,787
5.729603, 10, 383,749
5.730634, 10, 385,714
5.746, 10, 387,699
5.746, 10, 389,691
5.761987, 10, 391,675
5.762958, 10, 392,669
5.777821, 10, 393,656
5.793741, 10, 395,646
5.793741, 10, 398,632
5.810067, 10, 400,606
5.810067, 10, 404,601
5.826067, 10, 408,592
5.826067, 10, 411,577
5.842034, 10, 413,565
5.842034, 10, 418,547
5.857709, 10, 424,534
5.857709, 10, 425,507
5.87372, 10, 427,453
5.87372, 10, 429,434
5.889098, 10, 432,426
5.889098, 10, 434,408
5.905103, 10, 437,362
5.906064, 10, 439,341
5.921192, 10, 442,323
5.922146, 10, 443,313
5.937347, 10, 446,299
5.937347, 10, 451,287
5.953741, 10, 455,172
5.953741, 10, 458,8
5.969154, 10, 459,0
5.969666, 10, 460,0
5.98538, 10, 461,0
5.98538, 10, 462,0
5.98538, 10, 463,0
6.00119, 10, 463,0
6.00119, 10, 464,0
6.002311, 10, 464,0
6.017259, 10, 464,0
6.01813, 10, 464,0
6.033667, 10, 465,0
6.034675, 10, 465,0
6.034675, 10, 465,0
6.049049, 10, 465,0
6.049049, 10, 465,0
6.065968, 10, 464,0
6.065968, 10, 465,0
6.065968, 10, 465,0
6.081243, 10, 465,0
6.081243, 10, 465,0
6.097949, 10, 465,0
6.097949, 10, 465,0
6.097949, 10, 465,0
6.113538, 10, 465,0
6.113538, 10, 465,0
6.12918, 10, 465,0
6.12918, 10, 465,0
6.130204, 10, 465,0
6.145492, 10, 465,0
6.145492, 10, 465,0
6.146477, 10, 465,0
6.160828, 10, 465,0
6.161751, 10, 465,0
6.177661, 10, 465,0
6.177661, 10, 465,0
6.177661, 10, 465,0
6.193336, 10, 465,0
6.193336, 10, 465,0
6.207813, 10, 465,0
6.209469, 10, 465,0
6.209469, 10, 465,0
6.225414, 10, 465,0
6.225414, 10, 465,0
6.241545, 10, 465,0
6.241545, 10, 465,0
6.242627, 10, 465,0
6.256369, 10, 465,0
6.257329, 10, 465,0
6.257329, 10, 465,0
6.272742, 10, 465,0
6.272742, 10, 465,0
6.288273, 10, 465,0
6.289275, 10, 465,0
6.289275, 10, 465,0
6.304271, 10, 465,0
6.305207, 10, 465,0
6.320246, 10, 465,0
6.321261, 10, 465,0
6.321261, 10, 465,0
6.336773, 10, 465,0
6.336773, 10, 465,0
6.352293, 10, 465,0
6.352293, 10, 465,0
6.352293, 10, 465,0
6.368916, 10, 465,0
6.368916, 10, 465,0
6.384621, 10, 465,0
6.384621, 10, 465,0
6.385559, 10, 465,0
6.400642, 10, 465,0
6.401562, 10, 465,0
6.401562, 10, 465,0
6.416737, 10, 465,0
6.416737, 10, 465,0
6.433098, 10, 465,0
6.433098, 10, 465,0
6.434119, 10, 465,0
6.449187, 10, 465,0
6.449187, 10, 465,0
6.464299, 10, 465,0
6.465173, 10, 465,0
6.465173, 10, 465,0
6.480213, 10, 465,0
6.480213, 10, 465,0
6.497021, 10, 465,0
6.497021, 10, 465,0
6.497021, 10, 465,0
6.513116, 10, 465,0
6.513116, 10, 465,0
6.528373, 10, 465,0
6.528883, 10, 465,0
6.529893, 10, 465,0
6.544461, 10, 465,0
6.545339, 10, 465,0
6.545339, 10, 465,0
6.560004, 10, 465,0
6.561064, 10, 465,0
6.576936, 10, 465,0
6.576936, 10, 465,0
6.577959, 10, 465,0
6.592663, 10, 465,0
6.592663, 10, 465,0
6.607694, 10, 465,0
6.609346, 10, 465,0
6.609346, 10, 465,0
6.62474, 10, 465,0
6.625257, 10, 465,0
6.640098, 10, 465,0
6.640098, 10, 465,0
6.641188, 10, 465,0
6.655947, 10, 465,0
6.656946, 10, 465,0
6.656946, 10, 465,0
6.672117, 10, 465,0
6.672117, 10, 465,0
6.688387, 10, 465,0
6.68898, 10, 465,0
6.68898, 10, 465,0
6.703993, 10, 465,0
6.704988, 10, 465,0
6.72027, 10, 465,0
6.72027, 10, 465,0
6.72027, 10, 465,0
6.735756, 10, 465,0
6.736785, 10, 465,0
6.752097, 10, 465,0
6.752097, 10, 465,0
6.753095, 10, 465,0
6.76806, 10, 465,0
6.768969, 10, 465,0
6.783804, 10, 465,0
6.784715, 10, 465,0
6.784715, 10, 465,0
6.800406, 10, 465,0
6.800406, 10, 465,0
6.800406, 10, 465,0
6.816512, 10, 465,0
6.816512, 10, 465,0
6.83237, 10, 465,0
6.83237, 10, 465,0
6.833451, 10, 465,0
6.848292, 10, 465,0
6.849111, 10, 465,0
6.864519, 10, 465,0
6.864519, 10, 465,0
6.864519, 10, 465,0
6.880289, 10, 465,0
6.881278, 10, 465,0
6.896391, 10, 465,0
6.896391, 10, 465,0
6.896391, 10, 465,0
6.911843, 10, 465,0
6.912855, 10, 465,0
6.928217, 10, 465,0
6.928217, 10, 465,0
6.928217, 10, 465,0
6.943932, 10, 465,0
6.943932, 10, 465,0
6.944932, 10, 465,0
6.959906, 10, 465,0
6.961021, 10, 465,0
6.975997, 10, 465,0
6.976866, 10, 465,0
6.976866, 10, 465,0
6.992312, 10, 465,0
6.992312, 10, 465,1
7.008173, 10, 465,0
7.008173, 10, 465,0
7.00909, 10, 465,0
7.024275, 10, 465,0
7.025077, 10, 465,0
7.038983, 10, 465,0
7.04, 10, 465,0
7.04, 10, 465,0
7.056434, 10, 465,0
7.056434, 10, 465,0
7.056434, 10, 465,0
7.072093, 10, 465,0
7.072829, 10, 465,0
7.087941, 10, 465,0
7.087941, 10, 465,0
7.088954, 10, 465,0
7.104135, 10, 465,0
7.104135, 10, 465,0
7.119968, 10, 465,0
7.119968, 10, 465,0
7.121054, 10, 465,0
7.13623, 10, 465,0
7.13623, 10, 465,0
7.151307, 10, 465,0
7.152177, 10, 465,0
7.152177, 10, 465,0
7.167452, 10, 465,0
7.16849, 10, 465,0
7.184065, 10, 465,0
7.184065, 10, 465,0
7.185088, 10, 465,0
7.199247, 10, 465,0
7.200542, 10, 465,0
7.200542, 10, 465,0
7.215879, 10, 465,0
7.215879, 10, 465,0
7.232008, 10, 465,0
7.232008, 10, 465,0
7.233029, 10, 465,0
7.247774, 10, 465,0
7.247774, 10, 465,0
7.263327, 10, 465,0
7.26428, 10, 465,0
7.26428, 10, 465,0
7.280267, 10, 465,0
7.280267, 10, 465,0
7.295279, 10, 465,0
7.296235, 10, 465,0
7.296235, 10, 465,0
7.311943, 10, 465,0
7.311943, 10, 465,0
7.327463, 10, 465,0
7.327463, 10, 465,0
7.327463, 10, 465,0
7.343458, 10, 465,0
7.344416, 10, 465,0
7.344416, 10, 465,0
7.359613, 10, 465,0
7.360719, 10, 465,0
7.375894, 10, 465,0
7.375894, 10, 465,0
7.376999, 10, 465,0
7.391446, 10, 465,0
7.392406, 10, 465,0
7.407892, 10, 465,0
7.407892, 10, 465,0
7.407892, 10, 465,0
7.423771, 10, 465,0
7.423771, 10, 465,0
7.440126, 10, 465,0
7.440126, 10, 465,0
7.440126, 10, 465,0
7.455165, 10, 465,0
7.456047, 10, 465,0
7.456047, 10, 465,0
7.471628, 10, 465,0
7.471628, 10, 465,0
7.487462, 10, 465,0
7.487462, 10, 465,0
7.487462, 10, 465,0
7.502968, 10, 465,0
7.503876, 10, 465,0
7.519327, 10, 465,0
7.519327, 10, 465,0
7.519327, 10, 465,0
7.535073, 10, 465,0
7.536089, 10, 465,0
7.551218, 10, 465,0
7.552145, 10, 465,0
7.552145, 10, 465,0
7.567601, 10, 465,2
7.567601, 10, 465,0
7.583894, 10, 465,0
7.583894, 10, 465,0
7.584916, 10, 465,0
7.599289, 10, 465,0
7.599952, 10, 465,0
7.599952, 10, 465,0
7.615826, 10, 465,0
7.615826, 10, 465,0
7.631188, 10, 465,0
7.631188, 10, 465,0
7.6322, 10, 465,0
7.646637, 10, 465,0
7.647636, 10, 465,0
7.662697, 10, 465,0
7.663697, 10, 465,0
7.663697, 10, 465,0
7.679222, 10, 465,0
7.679727, 10, 465,0
7.695252, 10, 465,0
7.695252, 10, 465,0
7.695252, 10, 465,0
7.7103, 10, 465,0
7.7113, 10, 465,0
7.7113, 10, 465,0
7.727166, 10, 465,0
7.727166, 10, 465,0
7.743163, 10, 465,0
7.743163, 10, 465,0
7.744251, 10, 465,0
7.7591, 10, 465,0
7.7591, 10, 465,0
7.774928, 10, 465,0
7.774928, 10, 465,0
7.775888, 10, 465,0
7.791542, 10, 465,0
7.791542, 10, 465,0
7.80704, 10, 465,0
7.80704, 10, 465,0
7.807948, 10, 465,0
7.822984, 10, 465,0
7.822984, 10, 465,0
7.839043, 10, 465,0
7.839043, 10, 465,0
7.839889, 10, 465,0
7.855371, 10, 465,0
7.855371, 10, 465,0
7.855371, 10, 465,0
7.870361, 10, 465,0
7.871431, 10, 465,0
7.886159, 10, 465,0
7.887179, 10, 465,0
7.887179, 10, 465,0
7.902031, 10, 465,0
7.903029, 10, 465,0
7.918928, 10, 465,0
7.918928, 10, 465,0
7.919874, 10, 465,0
7.934408, 10, 465,0
7.935317, 10, 465,0
7.950251, 10, 465,0
7.951297, 10, 465,0
7.951297, 10, 465,0
7.966973, 10, 465,0
7.966973, 10, 465,0
7.98267, 10, 465,0
7.98267, 10, 465,0
7.983749, 10, 465,0
7.998973, 10, 465,0
7.998973, 10, 465,0
7.998973, 10, 465,0
8.014646, 10, 465,0
8.014646, 10, 465,0
8.030589, 10, 465,0
8.030589, 10, 465,0
8.031643, 10, 465,0
8.046591, 10, 465,0
8.047441, 10, 465,0
8.062827, 10, 465,0
8.062827, 10, 465,0
8.063843, 10, 465,0
8.078959, 10, 465,0
8.078959, 10, 465,0
8.093979, 10, 465,0
8.094993, 10, 465,0
8.094993, 10, 465,0
8.110206, 10, 465,0
8.110206, 10, 465,0
8.126481, 10, 465,0
8.126481, 10, 465,0
8.127439, 10, 465,1
8.142347, 10, 465,0
8.143247, 10, 465,0
8.143247, 10, 465,0
8.158943, 10, 465,0
8.158943, 10, 465,0
8.174742, 10, 465,0
8.174742, 10, 465,0
8.175764, 10, 465,0
8.190383, 10, 465,0
8.190383, 10, 465,0
8.206347, 10, 465,0
8.206347, 10, 465,0
8.207451, 10, 465,0
8.222383, 10, 465,0
8.222383, 10, 465,0
8.237799, 10, 465,0
8.237799, 10, 465,0
8.237799, 10, 465,0
8.253573, 10, 465,0
8.254542, 10, 465,0
8.254542, 10, 465,0
8.269994, 10, 465,0
8.27095, 10, 465,0
8.286226, 10, 465,0
8.286226, 10, 465,0
8.28712, 10, 465,0
8.30194, 10, 465,0
8.302781, 10, 465,0
8.317563, 10, 465,0
8.319093, 10, 465,0
8.319236, 10, 465,0
8.334444, 10, 465,0
8.334963, 10, 465,0
8.350475, 10, 465,0
8.350475, 10, 465,0
8.351458, 10, 465,0
8.366222, 10, 465,0
8.366222, 10, 465,0
8.381791, 10, 465,0
8.381791, 10, 465,0
8.381791, 10, 465,0
8.398268, 10, 465,0
8.399009, 10, 465,0
8.399009, 10, 465,0
8.413967, 10, 465,0
8.414959, 10, 465,0
8.429573, 10, 465,0
8.430674, 10, 465,0
8.430674, 10, 465,0
8.44615, 10, 465,0
8.44615, 10, 465,0
8.462185, 10, 465,0
8.462185, 10, 465,0
8.462185, 10, 465,0
8.478211, 10, 465,0
8.479142, 10, 465,0
8.493815, 10, 465,0
8.494465, 10, 465,0
8.494594, 10, 465,0
8.510492, 10, 465,0
8.510492, 10, 465,0
8.526121, 10, 465,0
8.526121, 10, 465,0
8.526121, 10, 465,0
8.542301, 10, 465,0
8.542301, 10, 465,0
8.542301, 10, 465,0
8.557451, 10, 465,0
8.557451, 10, 465,0
8.574208, 10, 465,0
8.574208, 10, 465,0
8.574208, 10, 465,0
8.590182, 10, 465,0
8.590182, 10, 465,0
8.606183, 10, 465,0
8.606183, 10, 465,0
8.606183, 10, 465,0
8.621739, 10, 465,0
8.622653, 10, 465,0
8.637578, 10, 465,0
8.637578, 10, 465,0
8.637578, 10, 465,0
8.654148, 10, 465,0
8.654148, 10, 465,0
8.654148, 10, 465,0
8.669216, 10, 465,0
8.670395, 10, 465,0
8.685292, 10, 465,0
8.686202, 10, 465,0
8.686202, 10, 465,0
8.702322, 10, 465,1
8.702322, 10, 465,0
8.717954, 10, 465,0
8.717954, 10, 465,0
8.718957, 10, 465,0
8.733303, 10, 465,0
8.734328, 10, 465,0
8.749434, 10, 465,0
8.750447, 10, 465,0
8.750447, 10, 465,0
8.765718, 10, 465,0
8.765718, 10, 465,0
8.781605, 10, 465,0
8.781605, 10, 465,0
8.782519, 10, 465,0
8.797361, 10, 465,0
8.797361, 10, 465,0
8.79834, 10, 465,0
8.813851, 10, 465,0
8.813851, 10, 465,0
8.829223, 10, 465,0
8.829223, 10, 465,0
8.829223, 10, 465,0
8.845351, 10, 465,0
8.846229, 10, 465,0
8.861336, 10, 465,0
8.861336, 10, 465,0
8.862289, 10, 465,0
8.87753, 10, 465,0
8.87753, 10, 465,0
8.893119, 10, 465,0
8.894125, 10, 465,0
8.894125, 10, 465,0
8.909251, 10, 465,0
8.910072, 10, 465,0
8.926045, 10, 465,0
8.926564, 10, 465,0
8.926564, 10, 465,0
8.941457, 10, 465,0
8.941457, 10, 465,0
8.942411, 10, 465,0
8.957444, 10, 465,0
8.957444, 10, 465,0
8.973655, 10, 465,0
8.97442, 10, 465,0
8.97442, 10, 465,0
8.989359, 10, 465,0
8.989359, 10, 465,0
9.004812, 10, 465,0
9.005736, 10, 465,0
9.005736, 10, 465,0
9.020827, 10, 465,0
9.021817, 10, 465,0
9.0367, 10, 465,0
9.037697, 10, 465,0
9.037697, 10, 465,0
9.052586, 10, 465,0
9.053602, 10, 465,0
9.053602, 10, 465,0
9.069245, 10, 465,0
9.070076, 10, 465,0
9.085583, 10, 465,0
9.085583, 10, 465,0
9.086612, 10, 465,0
9.100954, 10, 465,0
9.102003, 10, 465,0
9.117553, 10, 465,0
9.117553, 10, 465,0
9.117553, 10, 465,0
9.133824, 10, 465,0
9.133824, 10, 465,0
9.14931, 10, 465,0
9.14931, 10, 465,0
9.150473, 10, 465,0
9.165007, 10, 465,0
9.165943, 10, 465,0
9.180981, 10, 465,0
9.180981, 10, 465,0
9.182037, 10, 465,0
9.196845, 10, 465,0
9.197849, 10, 465,0
9.197849, 10, 465,0
9.213208, 10, 465,0
9.213208, 10, 465,0
9.229464, 10, 465,0
9.229464, 10, 465,0
9.229464, 10, 465,0
9.245177, 10, 465,0
9.245177, 10, 465,0
9.261187, 10, 465,0
9.261187, 10, 465,0
9.261187, 10, 465,1
9.2772, 10, 465,0
9.2772, 10, 465,0
9.292445, 10, 465,0
9.293392, 10, 465,0
9.293392, 10, 465,0
9.309183, 10, 465,0
9.309183, 10, 465,0
9.324785, 10, 465,0
9.324785, 10, 465,0
9.325874, 10, 465,0
9.34067, 10, 465,0
9.34067, 10, 465,0
9.341773, 10, 465,0
9.356553, 10, 465,0
9.357527, 10, 465,0
9.372874, 10, 465,0
9.372874, 10, 465,0
9.373976, 10, 465,0
9.388271, 10, 465,0
9.389323, 10, 465,0
9.404495, 10, 465,0
9.405547, 10, 465,0
9.405547, 10, 465,0
9.420417, 10, 465,0
9.420417, 10, 465,0
9.435943, 10, 465,0
9.437158, 10, 465,0
9.437738, 10, 465,0
9.45251, 10, 465,0
9.453021, 10, 465,0
9.453021, 10, 465,0
9.46851, 10, 465,0
9.469031, 10, 465,0
9.484921, 10, 465,0
9.484921, 10, 465,0
9.484921, 10, 465,0
9.500212, 10, 465,0
9.50111, 10, 465,0
9.516905, 10, 465,0
9.516905, 10, 465,0
9.516905, 10, 465,0
9.532443, 10, 465,0
9.532443, 10, 465,0
9.5481, 10, 465,0
9.549102, 10, 465,0
9.54972, 10, 465,0
9.564234, 10, 465,0
9.565241, 10, 465,0
9.57964, 10, 465,0
9.580585, 10, 465,0
9.580585, 10, 465,0
9.59669, 10, 465,0
9.59669, 10, 465,0
9.597715, 10, 465,0
9.612412, 10, 465,0
9.612412, 10, 465,0
9.628415, 10, 465,0
9.629037, 10, 465,0
9.629037, 10, 465,0
9.643913, 10, 465,0
9.644882, 10, 465,0
9.660221, 10, 465,0
9.660221, 10, 465,0
9.661342, 10, 465,0
9.676597, 10, 465,0
9.676597, 10, 465,0
9.692611, 10, 465,0
9.692611, 10, 465,0
9.692611, 10, 465,0
9.708267, 10, 465,0
9.70914, 10, 465,0
9.724524, 10, 465,0
9.724524, 10, 465,0
9.724524, 10, 465,0
9.739784, 10, 465,0
9.74081, 10, 465,0
9.74081, 10, 465,0
9.756347, 10, 465,0
9.756347, 10, 465,0
9.772392, 10, 465,0
9.772392, 10, 465,0
9.772392, 10, 465,0
9.787913, 10, 465,0
9.788913, 10, 465,0
9.803552, 10, 465,0
9.804563, 10, 465,0
9.804563, 10, 465,0
9.819598, 10, 465,0
9.819598, 10, 465,0
9.836382, 10, 465,0
9.836382, 10, 465,0
9.836382, 10, 465,0
9.852366, 10, 465,0
9.852366, 10, 465,0
9.853384, 10, 465,0
9.868283, 10, 465,0
9.868946, 10, 465,0
9.884414, 10, 465,0
9.884414, 10, 465,0
9.884414, 10, 465,0
9.899912, 10, 465,0
9.901009, 10, 465,0
9.916235, 10, 465,0
9.916235, 10, 465,0
9.917329, 10, 465,0
9.932013, 10, 465,0
9.932013, 10, 465,0
9.94813, 10, 465,0
9.949126, 10, 465,0
9.949126, 10, 465,0
9.963981, 10, 465,0
9.963981, 10, 465,0
9.979294, 10, 465,0
9.980533, 10, 465,0
9.980533, 10, 465,0
9.996222, 10, 465,0
9.996222, 10, 465,0
9.997266, 10, 465,0
10.011716, 10, 465,0
10.011716, 10, 465,0
10.027575, 10, 465,0
10.027575, 10, 465,0
10.027575, 10, 465,0
10.044226, 10, 465,0
10.044226, 10, 465,0
10.060112, 10, 465,0
10.060112, 10, 465,0
10.060112, 10, 465,0
10.075792, 10, 465,0
10.075792, 10, 465,0
10.091832, 10, 465,0
10.091832, 10, 465,0
10.092883, 10, 465,0
10.107784, 10, 465,0
10.107784, 10, 465,0
10.123943, 10, 465,0
10.123943, 10, 465,0
10.125005, 10, 465,0
10.139718, 10, 465,0
10.139718, 10, 465,0
10.140841, 10, 465,0
10.155498, 10, 465,0
10.156598, 10, 465,0
10.17205, 10, 465,0
10.17205, 10, 465,0
10.17205, 10, 465,0
10.187588, 10, 465,0
10.187588, 10, 465,0
10.20329, 10, 465,0
10.20329, 10, 465,0
10.204555, 10, 465,0
10.219681, 10, 465,0
10.219681, 10, 465,0
10.235273, 10, 465,0
10.236232, 10, 465,0
10.236232, 10, 465,0
10.251613, 10, 465,0
10.251613, 10, 465,0
10.251613, 10, 465,0
10.267293, 10, 465,0
10.26817, 10, 465,0
10.283458, 10, 465,0
10.283458, 10, 465,0
10.284425, 10, 465,0
10.299556, 10, 465,0
10.299556, 10, 465,0
10.315363, 10, 465,0
10.316315, 10, 465,0
10.316315, 10, 465,0
10.331516, 10, 465,0
10.331516, 10, 465,0
10.347852, 10, 465,0
10.347852, 10, 464,0
10.34892, 10, 465,0
10.363658, 10, 465,0
10.363658, 10, 465,0
10.379494, 10, 465,0
10.379494, 10, 465,0
10.380515, 10, 465,0
10.395289, 10, 465,0
10.396231, 10, 465,0
10.396231, 10, 465,0
10.411094, 10, 465,0
10.41208, 10, 465,0
10.427628, 10, 465,0
